index,voted
7488,0.8590214562301837
7489,0.598171559516362
7490,0.7371801859446645
7491,0.8833999000391269
7492,0.3648761613745674
7493,0.19691307689343865
7494,0.648678316562978
7495,0.6842298472756246
7496,0.13287156018843668
7497,0.7721541410830751
7498,0.783513019078463
7499,0.24532604123327503
7500,0.6877702124082159
7501,0.8117078246135949
7502,0.8772628852719592
7503,0.5543274192388608
7504,0.5589403656979637
7505,0.24764865766078295
7506,0.7221487803714552
7507,0.5267906085030428
7508,0.6946546273465523
7509,0.5877479215579299
7510,0.9101540432463789
7511,0.24043907735550488
7512,0.8211225226651733
7513,0.8241163659942549
7514,0.36325677181955357
7515,0.6180930892968368
7516,0.18803492583264772
7517,0.13172593509109015
7518,0.04936383273097388
7519,0.5833414786291086
7520,0.47084717728308884
7521,0.6678083762971303
7522,0.6279464806065356
7523,0.8205216850871464
7524,0.8020659344137182
7525,0.21127989506982617
7526,0.6886276909724535
7527,0.8862996113073032
7528,0.7354691545078738
7529,0.6187354162774888
7530,0.16929193352516303
7531,0.5515656192465141
7532,0.6091845047056855
7533,0.19273658495267795
7534,0.7593301947904841
7535,0.21320456531012835
7536,0.5043977897169976
7537,0.6761341011204167
7538,0.632690617233779
7539,0.28020498164859214
7540,0.13158422927108016
7541,0.16378533749476334
7542,0.4673954974804299
7543,0.7608494674334577
7544,0.8060328554306939
7545,0.7993489704800026
7546,0.35844910442342676
7547,0.3555328608052429
7548,0.3477049004338381
7549,0.3114162057700691
7550,0.28468537790231224
7551,0.744618010155186
7552,0.5681290855138434
7553,0.6755032929628975
7554,0.8601593626128018
7555,0.8867535706610247
7556,0.38612976111895514
7557,0.714472192914117
7558,0.17050643031980137
7559,0.7617696176679276
7560,0.9112282628405707
7561,0.1874086089920699
7562,0.88136950034762
7563,0.8536331008658147
7564,0.22809727253994336
7565,0.28973533156534476
7566,0.7783432624463359
7567,0.6329715640804444
7568,0.3691280906438357
7569,0.8072470399134275
7570,0.8903026676646882
7571,0.12594886653851098
7572,0.18163102905781026
7573,0.451158509403183
7574,0.1343348789850829
7575,0.24961533891423304
7576,0.47983480246324484
7577,0.5183987379883699
7578,0.4512504110468625
7579,0.0493127467501387
7580,0.23206419770839684
7581,0.6433226309409039
7582,0.8790029504423215
7583,0.040201317146540926
7584,0.18050328371429739
7585,0.22058361148139236
7586,0.16270982536386072
7587,0.6108980011748554
7588,0.5387202687178888
7589,0.752587005173088
7590,0.7164868338799516
7591,0.24523562699367094
7592,0.4596226311069871
7593,0.5107242217562752
7594,0.5329858990113624
7595,0.17238001175407078
7596,0.5119465057524928
7597,0.8317170424675151
7598,0.3025592256501696
7599,0.9424757907977636
7600,0.10335263980697602
7601,0.42000174347213615
7602,0.682803628489749
7603,0.9084576515015542
7604,0.8883121199361855
7605,0.2457893471268131
7606,0.6304526454440037
7607,0.4339501714810658
7608,0.9020883772336082
7609,0.5355927672449341
7610,0.15969694117176014
7611,0.6427211311710607
7612,0.5781845816833725
7613,0.10247198228489574
7614,0.7836345953173739
7615,0.10341441585494367
7616,0.7288530627440606
7617,0.532930403885104
7618,0.5378435746278073
7619,0.9398637927784992
7620,0.6426105495224096
7621,0.12457182180831113
7622,0.9246718331622296
7623,0.6381767254952461
7624,0.5946992282149104
7625,0.6327530373051694
7626,0.6032010301356063
7627,0.3039040235135563
7628,0.42207238957319443
7629,0.85741801494372
7630,0.8538322546774819
7631,0.8453549790762955
7632,0.4508582481222499
7633,0.1722508645644947
7634,0.08503851816025636
7635,0.4371839875231582
7636,0.5807538638172335
7637,0.8134574492400723
7638,0.6256885373592709
7639,0.6368291426503317
7640,0.20478125651489565
7641,0.8618202231812254
7642,0.3802872990186428
7643,0.5662586447637982
7644,0.8811215247911046
7645,0.6703290225762291
7646,0.14775964347630488
7647,0.09946020201198565
7648,0.20172256597803698
7649,0.21204891373124726
7650,0.9403845719862721
7651,0.03126976728360965
7652,0.13844912246760593
7653,0.2099629813978069
7654,0.7496916547004383
7655,0.032726279230933034
7656,0.6228702446030315
7657,0.856800264822522
7658,0.4614188060694127
7659,0.7720553831565232
7660,0.7610868834396768
7661,0.7210203185937164
7662,0.640261166149208
7663,0.5621750682869223
7664,0.7680012541072747
7665,0.8215523980439284
7666,0.35734958609505707
7667,0.6086324562639218
7668,0.6664484313253897
7669,0.8592875724364925
7670,0.31917355644575207
7671,0.745093871068926
7672,0.26635281013205203
7673,0.6182296427895172
7674,0.16103328572378303
7675,0.0965768321631167
7676,0.5246709772955657
7677,0.8418707027415113
7678,0.7244170770152573
7679,0.6821103339249183
7680,0.27058235387715135
7681,0.39013515473987376
7682,0.2807518036809588
7683,0.28229061371635383
7684,0.3339849533780983
7685,0.8575920004822405
7686,0.16373488408469652
7687,0.7224888723430332
7688,0.2614686491615641
7689,0.39816548203575747
7690,0.7715112844322238
7691,0.4955407766620931
7692,0.5608860141237978
7693,0.22959827507154132
7694,0.7429556161933258
7695,0.39439077991575916
7696,0.8924228582476204
7697,0.8705380947284719
7698,0.6077426495525061
7699,0.46222878425376307
7700,0.5670586605766764
7701,0.5564533032886163
7702,0.21682039560498997
7703,0.4389747928067779
7704,0.3769667646060344
7705,0.05497203783842775
7706,0.8818371603351228
7707,0.6386961374479089
7708,0.8709839296079397
7709,0.09234241683823012
7710,0.6564853456029471
7711,0.33819406840022764
7712,0.6572855256109117
7713,0.07026862333977814
7714,0.18895875124253614
7715,0.6372297058329286
7716,0.8947166120426818
7717,0.6248930812823301
7718,0.8723997253474957
7719,0.5156724849119111
7720,0.6470737770459039
7721,0.7088100041074173
7722,0.6801886504812465
7723,0.3207518266983603
7724,0.19973627818729509
7725,0.43671238063401213
7726,0.7948304580953036
7727,0.44738980655374955
7728,0.42013075838829755
7729,0.8914960864101152
7730,0.322934773574692
7731,0.9102271320663894
7732,0.4990411058352883
7733,0.12683702238894554
7734,0.7592236470867711
7735,0.7579092887473964
7736,0.5320991253055024
7737,0.16354793718190913
7738,0.7865473513838799
7739,0.24939019367931362
7740,0.9206655395651846
7741,0.2889789745724774
7742,0.8526486785139172
7743,0.7988806089323927
7744,0.9152026342242617
7745,0.4235335074253637
7746,0.9409381047142146
7747,0.05674692663899833
7748,0.6536246139404949
7749,0.8596525753296245
7750,0.3406003509991895
7751,0.8438521822505572
7752,0.8130344760844358
7753,0.6796696982023044
7754,0.4325721644444101
7755,0.5589962234742495
7756,0.08727735133640054
7757,0.04266476907067727
7758,0.28362700037768723
7759,0.7085477453088921
7760,0.5364125898770024
7761,0.0910447114028922
7762,0.3349091561748862
7763,0.9212410229133335
7764,0.520956087651531
7765,0.8285535472143648
7766,0.7100877909287123
7767,0.3485070039295612
7768,0.17565993996220267
7769,0.3686024047814204
7770,0.7216465891538525
7771,0.8800772940399909
7772,0.734576751335951
7773,0.059173709453135416
7774,0.1289290539304371
7775,0.11474803778641596
7776,0.5085595322216345
7777,0.7370169049248428
7778,0.20891817361913098
7779,0.2139255264444674
7780,0.2677241943568795
7781,0.9006539941069729
7782,0.7950028093059625
7783,0.15362574967614676
7784,0.7643753376270649
7785,0.33146823934968195
7786,0.813237491253373
7787,0.7169087048031678
7788,0.7662490341464533
7789,0.32706387852692237
7790,0.20175349938972484
7791,0.6967027353796174
7792,0.19646124574110269
7793,0.6843444857225928
7794,0.7174017640387261
7795,0.681226392218166
7796,0.777871119814941
7797,0.10523548692300914
7798,0.14057556537920776
7799,0.57287860519354
7800,0.9503524168476843
7801,0.9187810899562351
7802,0.9016440104815754
7803,0.6654798707088964
7804,0.31839131975824
7805,0.5678627306281865
7806,0.552619835657694
7807,0.8070797431789062
7808,0.6933796660536672
7809,0.7764946614055132
7810,0.5178747467089574
7811,0.8120560762227487
7812,0.3105846894796696
7813,0.644982334109185
7814,0.2634814767694268
7815,0.9649656926038617
7816,0.7769765447533072
7817,0.90083524929
7818,0.7518969706913624
7819,0.21418895940977314
7820,0.583238011377977
7821,0.8769339782700896
7822,0.36852440462646285
7823,0.5813697758207929
7824,0.8563712705652023
7825,0.919608703818092
7826,0.7030610789994234
7827,0.4836012581150226
7828,0.4512504110468625
7829,0.3083412031640144
7830,0.6260585786436262
7831,0.7792523996964252
7832,0.6444392701322007
7833,0.3436660661581446
7834,0.736886439754858
7835,0.9044505372576473
7836,0.45947038054653255
7837,0.4301710786269859
7838,0.8378005216496325
7839,0.552285501317253
7840,0.5147453577400576
7841,0.7277969744841389
7842,0.828950345712931
7843,0.12429100862351876
7844,0.4650928434488331
7845,0.891588822403243
7846,0.09899996760604322
7847,0.894640029370247
7848,0.6387843542278498
7849,0.28360931186208016
7850,0.1969781056740355
7851,0.6285058189047587
7852,0.6845748449011465
7853,0.47896145085873504
7854,0.7606971467684457
7855,0.8904812303496948
7856,0.13537700812165587
7857,0.3330274970024345
7858,0.07943218128028946
7859,0.20828475846143454
7860,0.7713888555878076
7861,0.4358367708808619
7862,0.4168910007842381
7863,0.6165861642072032
7864,0.1697512894329826
7865,0.33332176031554783
7866,0.9339175799283601
7867,0.11980838337035982
7868,0.8761660008359954
7869,0.8080700294333615
7870,0.9398392275602632
7871,0.2978854365359013
7872,0.8499346133770852
7873,0.16138173704598838
7874,0.8026661919333229
7875,0.9142715683452428
7876,0.1931173782488164
7877,0.7990497911657064
7878,0.875408857998972
7879,0.46430443682796124
7880,0.589442458512185
7881,0.844643600649093
7882,0.2735616631178932
7883,0.7812147163286453
7884,0.8707729985192098
7885,0.7817537973400582
7886,0.6025749162703953
7887,0.8536075331873935
7888,0.3361264907962846
7889,0.21460179640839458
7890,0.4341519130376888
7891,0.6618762945745321
7892,0.3743965489429488
7893,0.9046344752164135
7894,0.12282225801018294
7895,0.8650799763477574
7896,0.5004762840588398
7897,0.3326149738811348
7898,0.09844894338479622
7899,0.7195361236891685
7900,0.26655194531489385
7901,0.6271972534787107
7902,0.4110645462212263
7903,0.19897599067530577
7904,0.7633547178199903
7905,0.8842674480560482
7906,0.46270458337607084
7907,0.4110949944641101
7908,0.11664324731638427
7909,0.8000406143283506
7910,0.4047800577279285
7911,0.8144982598992746
7912,0.31841010888102944
7913,0.7605035351449138
7914,0.8604595433299461
7915,0.24770317658949437
7916,0.5178327166816058
7917,0.8846801795644942
7918,0.279254791994978
7919,0.5163387610260186
7920,0.9196047829502723
7921,0.3106487645196043
7922,0.0863080053252248
7923,0.05741046958044962
7924,0.1727664837977185
7925,0.884214565781015
7926,0.8105901150705903
7927,0.1636830720344357
7928,0.16753576195070544
7929,0.38957945492989077
7930,0.7720553831565232
7931,0.8565301242300526
7932,0.9066110984007144
7933,0.6164942923041982
7934,0.504230955349517
7935,0.9032504667436934
7936,0.672648040688296
7937,0.6740850302517524
7938,0.1086948606462022
7939,0.7417940320841782
7940,0.7923483363947392
7941,0.6250100512801969
7942,0.6449040393872357
7943,0.8619602136136084
7944,0.30698068766203473
7945,0.10547999719697505
7946,0.1296313594449705
7947,0.20044983646513834
7948,0.9109339185851525
7949,0.8846516113290762
7950,0.39823694658263675
7951,0.2847761835046451
7952,0.7737904283069161
7953,0.3548431799522061
7954,0.7381984600173138
7955,0.1781352939076787
7956,0.2939752828687144
7957,0.054720826836312235
7958,0.4813011178101329
7959,0.6617894468462748
7960,0.8858820743103082
7961,0.16427688703569057
7962,0.11901330649358688
7963,0.579250174986093
7964,0.05432002445326872
7965,0.2548784191213065
7966,0.5475277149297914
7967,0.2788659914311736
7968,0.9095566148807532
7969,0.9277785062705245
7970,0.7154794196682378
7971,0.08379193545399936
7972,0.6617146657578564
7973,0.8962647615046935
7974,0.15092294941289777
7975,0.8528103408330389
7976,0.2458674382571878
7977,0.8177460713742916
7978,0.41464016762020095
7979,0.5780398043538
7980,0.4798017757097714
7981,0.17305496323118075
7982,0.33980168683938317
7983,0.5722105200082391
7984,0.4178452134827315
7985,0.7133631300397986
7986,0.8682363056825908
7987,0.2840513049851168
7988,0.14354896034013429
7989,0.41525004427350404
7990,0.8082211668465654
7991,0.40419488511282675
7992,0.1453942469284811
7993,0.5541652189038246
7994,0.5480010860358216
7995,0.4090546131257265
7996,0.9034228954329898
7997,0.7789723409633437
7998,0.16753576195070544
7999,0.5946594760571223
8000,0.25400618408475667
8001,0.10207164583541278
8002,0.1838842762125018
8003,0.6419286505764815
8004,0.8344241290131054
8005,0.6850412248586609
8006,0.9401990151468271
8007,0.6368507563287099
8008,0.5258435373328944
8009,0.5218060652298196
8010,0.2622817362840632
8011,0.6738777806160803
8012,0.07656152715844729
8013,0.5527007118111907
8014,0.7096112854640676
8015,0.412062210148831
8016,0.8298563349901192
8017,0.44360459491258847
8018,0.653363296325889
8019,0.37764373141857205
8020,0.845915032296524
8021,0.41318024169291556
8022,0.5644730662237624
8023,0.8093020735669901
8024,0.8848138639690402
8025,0.7213203977362177
8026,0.5846500941263933
8027,0.7084238772626054
8028,0.9061114277390324
8029,0.6054628549330792
8030,0.8389789241507497
8031,0.945336198716639
8032,0.7587350543535156
8033,0.2864372763024707
8034,0.8076227719965597
8035,0.7472094585277106
8036,0.5562587357311575
8037,0.5722105200082391
8038,0.11355299007498453
8039,0.7501075897104296
8040,0.09519762518629986
8041,0.8726486606560523
8042,0.06816604984566792
8043,0.27328492469758753
8044,0.14747205085347995
8045,0.12324165266675798
8046,0.16717918174878155
8047,0.6569248717658613
8048,0.8039349682015687
8049,0.5012015113038618
8050,0.8956231075041673
8051,0.6198745373411688
8052,0.3346311284991548
8053,0.8127225215870445
8054,0.8481847052183104
8055,0.9420279176023333
8056,0.03689200628125983
8057,0.7322460227005055
8058,0.10723719205160794
8059,0.523557589553196
8060,0.8333402043245041
8061,0.49112366711089656
8062,0.3937574169263928
8063,0.7011815835246731
8064,0.7778352768505182
8065,0.805316658417557
8066,0.7911284739037684
8067,0.6455747865041294
8068,0.4217257188091546
8069,0.7192183264067084
8070,0.937980762886831
8071,0.3673139527455059
8072,0.22361478873946875
8073,0.9030360674792265
8074,0.4282572262411298
8075,0.14120432280102688
8076,0.3517608914972132
8077,0.8177709461140715
8078,0.8302708942898884
8079,0.34220617207176524
8080,0.6822272299596893
8081,0.23806052582886936
8082,0.13390674194851518
8083,0.9415305901942302
8084,0.1286923634804962
8085,0.9369159133501791
8086,0.5461169779855489
8087,0.6344780622375925
8088,0.5187683301308627
8089,0.38524074184747775
8090,0.10488139810845937
8091,0.4904025777581402
8092,0.9366876868781012
8093,0.9398010513669219
8094,0.7645410318780473
8095,0.42684390881315654
8096,0.5815903835614865
8097,0.42041738147464897
8098,0.9346352089568931
8099,0.7007617940903264
8100,0.35081723060484044
8101,0.7495367451357557
8102,0.4045807575252715
8103,0.5979264128090881
8104,0.2114506643848926
8105,0.06220921868612415
8106,0.8576907772456684
8107,0.09710236272739202
8108,0.04471895136106498
8109,0.8741447663285472
8110,0.1462938647970665
8111,0.3735919286701706
8112,0.36502493058721935
8113,0.7125526237887589
8114,0.6999355046475101
8115,0.8647697363705703
8116,0.6231515231786481
8117,0.23528338679355507
8118,0.3813482979994914
8119,0.9468771845834411
8120,0.3671167947537944
8121,0.17048264629441157
8122,0.8966525528993762
8123,0.43414597542786587
8124,0.7491453684470413
8125,0.23373799785241592
8126,0.6877966699286927
8127,0.9077487501880258
8128,0.8202999423654668
8129,0.8108353791998599
8130,0.1922753913603699
8131,0.8163340300616174
8132,0.65716583282717
8133,0.6228096895170988
8134,0.36569973734597266
8135,0.10072067154291799
8136,0.5413994998655552
8137,0.19939331078889455
8138,0.6963248755428305
8139,0.20997119416992197
8140,0.32749056889532513
8141,0.1791107033353343
8142,0.31216557728439137
8143,0.5708847654297923
8144,0.8827473086641545
8145,0.8467756570968219
8146,0.39290161113642624
8147,0.2734931998960009
8148,0.7761341378263135
8149,0.8550372586736349
8150,0.4454018157523229
8151,0.07885771002669134
8152,0.3384437259969179
8153,0.8608712839516821
8154,0.4013180224910191
8155,0.5170861175707274
8156,0.6256420591497047
8157,0.9358724456288305
8158,0.4110645462212263
8159,0.505485028352154
8160,0.7737425448067451
8161,0.38612976111895514
8162,0.523505341124959
8163,0.6801886504812465
8164,0.8565946103731918
8165,0.9392874417365599
8166,0.7026077567405187
8167,0.39307817665215117
8168,0.09345193373768684
8169,0.5462694761695278
8170,0.18222313406963173
8171,0.538433492473
8172,0.912744767117924
8173,0.27103793292029854
8174,0.6836182508583578
8175,0.5664406502639499
8176,0.6175485022551518
8177,0.24373989689642803
8178,0.8858775561525497
8179,0.6713100172023679
8180,0.7603821622243657
8181,0.43908727065304376
8182,0.30090332052060553
8183,0.355695081283897
8184,0.5857393200599234
8185,0.46849786965027596
8186,0.7572444903179131
8187,0.04516243799538452
8188,0.7496503604299037
8189,0.8225798857547107
8190,0.09298431403423522
8191,0.7189218188118743
8192,0.31562733161154033
8193,0.23816914734519856
8194,0.1253866848108348
8195,0.8098002348475083
8196,0.42018294333304446
8197,0.07890696192601675
8198,0.8259203865316497
8199,0.5165891189076793
8200,0.36329567742788704
8201,0.5748630624185481
8202,0.883455356562885
8203,0.8415537050614418
8204,0.5572446582158751
8205,0.8788980427034577
8206,0.22959827507154132
8207,0.607068821772212
8208,0.2567251081061256
8209,0.12124950474926714
8210,0.3426013236202205
8211,0.06164547480193641
8212,0.8659054364179567
8213,0.8886035995813901
8214,0.42675359928553974
8215,0.08486585667653511
8216,0.5817850651465131
8217,0.8903800212676106
8218,0.38212391529034484
8219,0.5258035793533612
8220,0.48755927182490383
8221,0.26279285926213025
8222,0.219789746687559
8223,0.46276633297531905
8224,0.9233679803011224
8225,0.14635744513613266
8226,0.6872778393144953
8227,0.24532604123327503
8228,0.29596657024462214
8229,0.1690900017989091
8230,0.7939510137524991
8231,0.9037068448884739
8232,0.8004688794559466
8233,0.8182842025925878
8234,0.45947038054653255
8235,0.16166841883970093
8236,0.6093872092906031
8237,0.8425135399986082
8238,0.6870632226617853
8239,0.6006479781543548
8240,0.27439459819167605
8241,0.5242119988679095
8242,0.6039172669058955
8243,0.0843451466724245
8244,0.5561220964448729
8245,0.31712312588838504
8246,0.8186512470928872
8247,0.06429130477484786
8248,0.9529416691451488
8249,0.6465088701743266
8250,0.2065185825217155
8251,0.20413384783270563
8252,0.846589021766807
8253,0.808675086218075
8254,0.6624059898070104
8255,0.6040409089867991
8256,0.5774126309975874
8257,0.3061079181843244
8258,0.7336857584072103
8259,0.25606155734520497
8260,0.5195417616062556
8261,0.8647990621960399
8262,0.4789849032214546
8263,0.5039459119482103
8264,0.7582655031794836
8265,0.31776191325115694
8266,0.941757544678456
8267,0.7827049258691123
8268,0.9503028050125552
8269,0.5830902859328729
8270,0.8127523582570296
8271,0.24366627311628153
8272,0.9491569546344255
8273,0.4201503718613245
8274,0.853639698672013
8275,0.6699527272482463
8276,0.9328600492340255
8277,0.3577835425908731
8278,0.7461091716391838
8279,0.12966409274980628
8280,0.8595909123252868
8281,0.6140153217667915
8282,0.18147785150434834
8283,0.8536331008658147
8284,0.9074148229490991
8285,0.10944337431631096
8286,0.6524007291223072
8287,0.8978679482568137
8288,0.3626679283127157
8289,0.3853422873956511
8290,0.8975410409196529
8291,0.768131726842924
8292,0.05094276637827577
8293,0.47649543733263194
8294,0.7600247123387956
8295,0.45341845511431317
8296,0.5628138183100398
8297,0.250614767954688
8298,0.5128747138980642
8299,0.136733626925512
8300,0.155674730991155
8301,0.9554474071553201
8302,0.8733535705573637
8303,0.8704196690246304
8304,0.8664064531312348
8305,0.9515702639162575
8306,0.9466555165158926
8307,0.8150027177039586
8308,0.351603111188519
8309,0.6810863836472123
8310,0.2520220543987673
8311,0.8854546885542248
8312,0.690395271927164
8313,0.9434621107979693
8314,0.9063304278601518
8315,0.355927266544739
8316,0.6580795314729248
8317,0.42677335812886596
8318,0.8881827808154799
8319,0.3545080218183842
8320,0.6758120977015126
8321,0.9028865353615881
8322,0.4359032617925978
8323,0.6528119902212215
8324,0.23358151734694857
8325,0.6344018714066432
8326,0.8622585781821543
8327,0.2163485181797458
8328,0.078398640951442
8329,0.06477337387901867
8330,0.765595385384395
8331,0.8072651415591201
8332,0.946087705892042
8333,0.7654078508123182
8334,0.3034409611034809
8335,0.7250775702821537
8336,0.7590082673288491
8337,0.431883816502692
8338,0.08477243864338979
8339,0.23995896032274236
8340,0.5888950125900503
8341,0.5918145814898709
8342,0.36013309485765904
8343,0.13709453209445452
8344,0.6439772348230014
8345,0.7676523077132087
8346,0.41775308398971706
8347,0.5945110633597365
8348,0.5129963149290891
8349,0.7519880339465984
8350,0.8604852008380933
8351,0.8480343527826552
8352,0.8339837568868621
8353,0.9018309044392093
8354,0.12871154020844608
8355,0.7809443700231076
8356,0.48107832091015323
8357,0.26272126451729555
8358,0.20557186377494183
8359,0.651961668072062
8360,0.9035742648618367
8361,0.9520418462037058
8362,0.62382565598429
8363,0.504302467155616
8364,0.12388727236203341
8365,0.3956819929185989
8366,0.553760926213976
8367,0.5627400126408268
8368,0.9369151477391907
8369,0.6749456783949482
8370,0.2861874640250977
8371,0.9377176330150164
8372,0.23566323958748447
8373,0.5195417616062556
8374,0.8562560894421202
8375,0.22338863078234805
8376,0.3468646051299999
8377,0.9266433210721131
8378,0.1755446864456386
8379,0.7466956982513139
8380,0.9136817241228585
8381,0.5624927630089006
8382,0.552793656337255
8383,0.6563847064684086
8384,0.6968898843590688
8385,0.7676165339838104
8386,0.884781681466098
8387,0.8012774484099
8388,0.8465004968195705
8389,0.8940459342836721
8390,0.9539046968795196
8391,0.8884466178943163
8392,0.4920363524524893
8393,0.9032658505505067
8394,0.5406846458654091
8395,0.14773276800606736
8396,0.2516093265469067
8397,0.7043287874272742
8398,0.9272479620478803
8399,0.4636703122888888
8400,0.7962522142677684
8401,0.9120888598249559
8402,0.7046905653626276
8403,0.5069770560987606
8404,0.8183335665854442
8405,0.8978164288694844
8406,0.41800465489598015
8407,0.6837236181173508
8408,0.1771439456367294
8409,0.4514864177988242
8410,0.8311348235507917
8411,0.583550332627274
8412,0.9374430440361731
8413,0.4282572262411298
8414,0.4927528504964269
8415,0.17742257514638493
8416,0.9347027463071953
8417,0.6154604000591174
8418,0.8456073273933283
8419,0.8029960257125314
8420,0.22398194020508289
8421,0.4641734907754602
8422,0.8241163659942549
8423,0.27020717690040774
8424,0.3249309950240929
8425,0.8106869605563066
8426,0.48789442980686787
8427,0.8786563298187202
8428,0.4537193620877297
8429,0.6617894468462748
8430,0.21913845643044216
8431,0.39800711198598143
8432,0.8506074418534147
8433,0.14849897182651628
8434,0.8015197075106438
8435,0.28016774741995215
8436,0.8810148153661848
8437,0.8751279015918826
8438,0.4912392122835923
8439,0.7432354337086439
8440,0.12298935502427215
8441,0.36753146545389354
8442,0.5516325887842245
8443,0.33598942454665687
8444,0.651251696198454
8445,0.9054571617394357
8446,0.08213531946636458
8447,0.748610930328773
8448,0.6709738440412752
8449,0.24119901156493487
8450,0.11509243485091691
8451,0.18673814642572586
8452,0.23569525740047048
8453,0.5499727691491889
8454,0.05804579658229353
8455,0.6125481123305191
8456,0.7309343759868359
8457,0.8622671340342661
8458,0.4168910007842381
8459,0.9198064212016731
8460,0.7383937730442026
8461,0.7509923230494392
8462,0.13115873275903756
8463,0.23676862285512312
8464,0.51189470909528
8465,0.9505087426190225
8466,0.257920585810896
8467,0.7919295950702141
8468,0.93178567571745
8469,0.5609966455229692
8470,0.7675789406021548
8471,0.8296462521257801
8472,0.7032715148861017
8473,0.2824516583195973
8474,0.6750875804741897
8475,0.5699655881043342
8476,0.7557933848190789
8477,0.21913845643044216
8478,0.03941418924697395
8479,0.8281725984074443
8480,0.5835953984792348
8481,0.03934286053743969
8482,0.43114185424444135
8483,0.42403519610492574
8484,0.7779878466207074
8485,0.18152032179332522
8486,0.9063695165047366
8487,0.08662576562102038
8488,0.6135584000385558
8489,0.6329715640804444
8490,0.07155597269254908
8491,0.35937154084054085
8492,0.19178236136275498
8493,0.7317305337286143
8494,0.9403084935767051
8495,0.9292681420665726
8496,0.9128679719256723
8497,0.8877258638263554
8498,0.8420071775584793
8499,0.7454569757628834
8500,0.4609585013597317
8501,0.7155676015711387
8502,0.6737512342289856
8503,0.9368754005790662
8504,0.10203656476664529
8505,0.7458984116753612
8506,0.2413608976475811
8507,0.548345855437083
8508,0.8837741536132689
8509,0.9523849169976231
8510,0.7405117161116402
8511,0.7930897258497008
8512,0.2935817047548877
8513,0.823275163399713
8514,0.3338609163672448
8515,0.11979936262704753
8516,0.7426351396346925
8517,0.40675948760580405
8518,0.21095992225343285
8519,0.147707990711893
8520,0.48649013398168733
8521,0.9438292078198639
8522,0.8046035047656769
8523,0.029609916784939627
8524,0.9151849630893046
8525,0.7733133325645265
8526,0.7560540357611266
8527,0.4273154443936362
8528,0.27991607232091337
8529,0.7837716782015417
8530,0.8002385558005711
8531,0.6080343636068116
8532,0.815695584482536
8533,0.7470703166432343
8534,0.7593622471211656
8535,0.46329820199190275
8536,0.8752064340832434
8537,0.3214756309214465
8538,0.8538559606837536
8539,0.09686890484293627
8540,0.6744350704084887
8541,0.3469184462915182
8542,0.10659004423899725
8543,0.864332494501476
8544,0.936193584863931
8545,0.6556494352438126
8546,0.16811940598390543
8547,0.5705287784643281
8548,0.42793918990344304
8549,0.8808912277923152
8550,0.862853339879198
8551,0.8386399097569375
8552,0.8362784524944787
8553,0.31270106162817807
8554,0.08535222656145998
8555,0.15594869977772693
8556,0.08820848698244932
8557,0.47790442465292354
8558,0.34906226627490994
8559,0.7540689420188148
8560,0.8698620322900726
8561,0.628339635805704
8562,0.911887186458039
8563,0.7914621360533006
8564,0.6283042790287601
8565,0.7710116974479226
8566,0.1228211016213725
8567,0.873238721757879
8568,0.45234932384823523
8569,0.8416030751712021
8570,0.6363130441027817
8571,0.1730033912791901
8572,0.6703150960497629
8573,0.5924838537425071
8574,0.38653963501590566
8575,0.9159646126708806
8576,0.8609167887821387
8577,0.28362700037768723
8578,0.7231536789838254
8579,0.8512870626309391
8580,0.38491049029854985
8581,0.5169623925034635
8582,0.7768177249140186
8583,0.7370410018115664
8584,0.7364900551228842
8585,0.8036769108558927
8586,0.8662810308039247
8587,0.3331363484527369
8588,0.41915136264429803
8589,0.7572993534544538
8590,0.5509857468383436
8591,0.9474245126636829
8592,0.8704401394158657
8593,0.9432390518078565
8594,0.10499764233936644
8595,0.43348005911275517
8596,0.7097639323485576
8597,0.04780585217923514
8598,0.8137561471884163
8599,0.7089996262151074
8600,0.5237099847269235
8601,0.7507721180206306
8602,0.8734343152024947
8603,0.6200634108267541
8604,0.8141878045052379
8605,0.23186264283087143
8606,0.3340689580793064
8607,0.1388532616088598
8608,0.8428795220291065
8609,0.17488465391922972
8610,0.8129815388578412
8611,0.6167795591572212
8612,0.8632149535041035
8613,0.6250113749091587
8614,0.6415061720840458
8615,0.793709875546171
8616,0.20842830434090107
8617,0.2701666201973966
8618,0.6315163517205636
8619,0.40904327742368446
8620,0.32139952055471027
8621,0.2673210773965826
8622,0.13841472640272698
8623,0.018597868464855928
8624,0.25551399816022374
8625,0.12844776756492032
8626,0.9484614495138937
8627,0.9435893039499273
8628,0.2805751483468859
8629,0.16635802117331833
8630,0.5237811509611016
8631,0.8750021444610571
8632,0.46360137640814464
8633,0.2641691731795241
8634,0.3010759703094838
8635,0.6331431265576245
8636,0.3415780586936629
8637,0.6256420591497047
8638,0.6598534722476176
8639,0.8635109690623503
8640,0.48304526329679615
8641,0.6960957796453694
8642,0.3740446539855172
8643,0.08409027978250176
8644,0.8757793391342519
8645,0.9359113382285192
8646,0.08855773092290453
8647,0.8566575893139742
8648,0.608008434183755
8649,0.04069182543478488
8650,0.7215364523517357
8651,0.03706102394403927
8652,0.23762562484362434
8653,0.3527010047265167
8654,0.9462083909226481
8655,0.47178968243950264
8656,0.8067686475856585
8657,0.8616367949118763
8658,0.6003046401279367
8659,0.6515267349967043
8660,0.11725518266580841
8661,0.9179689551549925
